timestamp,hop_id,name,type,op_code,depth,allows_federated,result_ftype,reason_code,input_ftypes,dim1,dim2,is_sparse,input_ftypes_parsed,matrix_size,is_vector,has_input,num_inputs,ftype_category
2025-06-10 05:29:30.849,663,Y,BinaryOp,+,575,False,null,DISALLOWED_OP,"[(hopID:661,name:parsertemp403,ftype:null), (hopID:578,name:1,ftype:null)]",1000,1,False,"[{'hop_id': 661, 'name': 'parsertemp403', 'ftype': 'null'}, {'hop_id': 578, 'name': '1', 'ftype': 'null'}]",1000,True,True,2,NULL
2025-06-10 05:29:30.849,664,Y,DataOp,TWrite,575,True,null,PROPAGATE_FROM_INPUT,"[(hopID:663,name:Y,ftype:null)]",1000,1,False,"[{'hop_id': 663, 'name': 'Y', 'ftype': 'null'}]",1000,True,True,1,NULL
2025-06-10 05:29:30.849,688,parsertemp468,UnaryOp,print,579,False,null,UNARY_DISALLOWED_OP,"[(hopID:687,name:K-means: No output is produced. Try increasing the number of iterations and/or lower eps.,ftype:null)]",-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,688,parsertemp468,UnaryOp,print,579,False,null,DISALLOWED_OP,"[(hopID:687,name:K-means: No output is produced. Try increasing the number of iterations and/or lower eps.,ftype:null)]",-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,689,1.0,LiteralOp,UNKNOWN,583,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,689,1.0,LiteralOp,UNKNOWN,583,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,690,0,LiteralOp,UNKNOWN,585,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,690,0,LiteralOp,UNKNOWN,585,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,691,uniform,LiteralOp,UNKNOWN,587,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,691,uniform,LiteralOp,UNKNOWN,587,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,692,-1,LiteralOp,UNKNOWN,589,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,692,-1,LiteralOp,UNKNOWN,589,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.850,695,C,DataGenOp,RAND,594,False,null,UNKNOWN_HOP_TYPE,"[(hopID:689,name:1.0,ftype:null), (hopID:690,name:0,ftype:null), (hopID:691,name:uniform,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:690,name:0,ftype:null), (hopID:689,name:1.0,ftype:null), (hopID:816,name:4,ftype:null), (hopID:817,name:1000,ftype:null)]",4,1000,False,"[{'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 690, 'name': '0', 'ftype': 'null'}, {'hop_id': 691, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 690, 'name': '0', 'ftype': 'null'}, {'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 816, 'name': '4', 'ftype': 'null'}, {'hop_id': 817, 'name': '1000', 'ftype': 'null'}]",4000,False,True,8,NULL
2025-06-10 05:29:30.850,695,C,DataGenOp,RAND,594,False,null,DISALLOWED_OP,"[(hopID:689,name:1.0,ftype:null), (hopID:690,name:0,ftype:null), (hopID:691,name:uniform,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:690,name:0,ftype:null), (hopID:689,name:1.0,ftype:null), (hopID:816,name:4,ftype:null), (hopID:817,name:1000,ftype:null)]",4,1000,False,"[{'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 690, 'name': '0', 'ftype': 'null'}, {'hop_id': 691, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 690, 'name': '0', 'ftype': 'null'}, {'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 816, 'name': '4', 'ftype': 'null'}, {'hop_id': 817, 'name': '1000', 'ftype': 'null'}]",4000,False,True,8,NULL
2025-06-10 05:29:30.850,696,C,DataOp,TWrite,594,True,null,PROPAGATE_FROM_INPUT,"[(hopID:695,name:C,ftype:null)]",4,1000,False,"[{'hop_id': 695, 'name': 'C', 'ftype': 'null'}]",4000,False,True,1,NULL
2025-06-10 05:29:30.851,703,1,LiteralOp,UNKNOWN,598,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.851,703,1,LiteralOp,UNKNOWN,598,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.851,704,Y,DataGenOp,RAND,599,False,null,UNKNOWN_HOP_TYPE,"[(hopID:689,name:1.0,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:691,name:uniform,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:689,name:1.0,ftype:null), (hopID:703,name:1,ftype:null), (hopID:817,name:1000,ftype:null)]",1,1000,False,"[{'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 691, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 703, 'name': '1', 'ftype': 'null'}, {'hop_id': 817, 'name': '1000', 'ftype': 'null'}]",1000,True,True,8,NULL
2025-06-10 05:29:30.851,704,Y,DataGenOp,RAND,599,False,null,DISALLOWED_OP,"[(hopID:689,name:1.0,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:691,name:uniform,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:692,name:-1,ftype:null), (hopID:689,name:1.0,ftype:null), (hopID:703,name:1,ftype:null), (hopID:817,name:1000,ftype:null)]",1,1000,False,"[{'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 691, 'name': 'uniform', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 692, 'name': '-1', 'ftype': 'null'}, {'hop_id': 689, 'name': '1.0', 'ftype': 'null'}, {'hop_id': 703, 'name': '1', 'ftype': 'null'}, {'hop_id': 817, 'name': '1000', 'ftype': 'null'}]",1000,True,True,8,NULL
2025-06-10 05:29:30.851,705,Y,DataOp,TWrite,599,True,null,PROPAGATE_FROM_INPUT,"[(hopID:704,name:Y,ftype:null)]",1,1000,False,"[{'hop_id': 704, 'name': 'Y', 'ftype': 'null'}]",1000,True,True,1,NULL
2025-06-10 05:29:30.694,708,localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1,LiteralOp,UNKNOWN,5,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.694,708,localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1,LiteralOp,UNKNOWN,5,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.695,709,localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2,LiteralOp,UNKNOWN,7,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.695,709,localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2,LiteralOp,UNKNOWN,7,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.696,710,parsertemp424,NaryOp,LIST,8,False,null,UNKNOWN_HOP_TYPE,"[(hopID:708,name:localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1,ftype:null), (hopID:709,name:localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2,ftype:null)]",2,1,False,"[{'hop_id': 708, 'name': 'localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1', 'ftype': 'null'}, {'hop_id': 709, 'name': 'localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.696,710,parsertemp424,NaryOp,LIST,8,False,null,DISALLOWED_OP,"[(hopID:708,name:localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1,ftype:null), (hopID:709,name:localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2,ftype:null)]",2,1,False,"[{'hop_id': 708, 'name': 'localhost:39841/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X1', 'ftype': 'null'}, {'hop_id': 709, 'name': 'localhost:33003/target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/in/X2', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.698,736,0,LiteralOp,UNKNOWN,12,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.698,736,0,LiteralOp,UNKNOWN,12,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.699,738,parsertemp425,NaryOp,LIST,13,False,null,UNKNOWN_HOP_TYPE,"[(hopID:736,name:0,ftype:null), (hopID:736,name:0,ftype:null)]",2,1,False,"[{'hop_id': 736, 'name': '0', 'ftype': 'null'}, {'hop_id': 736, 'name': '0', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.699,738,parsertemp425,NaryOp,LIST,13,False,null,DISALLOWED_OP,"[(hopID:736,name:0,ftype:null), (hopID:736,name:0,ftype:null)]",2,1,False,"[{'hop_id': 736, 'name': '0', 'ftype': 'null'}, {'hop_id': 736, 'name': '0', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.703,743,1000,LiteralOp,UNKNOWN,24,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.703,743,1000,LiteralOp,UNKNOWN,24,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.701,746,100,LiteralOp,UNKNOWN,18,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.701,746,100,LiteralOp,UNKNOWN,18,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.701,747,parsertemp427,NaryOp,LIST,19,False,null,UNKNOWN_HOP_TYPE,"[(hopID:787,name:500.0,ftype:null), (hopID:746,name:100,ftype:null)]",2,1,False,"[{'hop_id': 787, 'name': '500.0', 'ftype': 'null'}, {'hop_id': 746, 'name': '100', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.702,747,parsertemp427,NaryOp,LIST,19,False,null,DISALLOWED_OP,"[(hopID:787,name:500.0,ftype:null), (hopID:746,name:100,ftype:null)]",2,1,False,"[{'hop_id': 787, 'name': '500.0', 'ftype': 'null'}, {'hop_id': 746, 'name': '100', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.702,756,parsertemp429,NaryOp,LIST,21,False,null,UNKNOWN_HOP_TYPE,"[(hopID:787,name:500.0,ftype:null), (hopID:736,name:0,ftype:null)]",2,1,False,"[{'hop_id': 787, 'name': '500.0', 'ftype': 'null'}, {'hop_id': 736, 'name': '0', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.702,756,parsertemp429,NaryOp,LIST,21,False,null,DISALLOWED_OP,"[(hopID:787,name:500.0,ftype:null), (hopID:736,name:0,ftype:null)]",2,1,False,"[{'hop_id': 787, 'name': '500.0', 'ftype': 'null'}, {'hop_id': 736, 'name': '0', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.704,761,parsertemp430,NaryOp,LIST,25,False,null,UNKNOWN_HOP_TYPE,"[(hopID:743,name:1000,ftype:null), (hopID:746,name:100,ftype:null)]",2,1,False,"[{'hop_id': 743, 'name': '1000', 'ftype': 'null'}, {'hop_id': 746, 'name': '100', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.704,761,parsertemp430,NaryOp,LIST,25,False,null,DISALLOWED_OP,"[(hopID:743,name:1000,ftype:null), (hopID:746,name:100,ftype:null)]",2,1,False,"[{'hop_id': 743, 'name': '1000', 'ftype': 'null'}, {'hop_id': 746, 'name': '100', 'ftype': 'null'}]",2,True,True,2,NULL
2025-06-10 05:29:30.704,762,parsertemp431,NaryOp,LIST,26,False,null,UNKNOWN_HOP_TYPE,"[(hopID:738,name:parsertemp425,ftype:null), (hopID:747,name:parsertemp427,ftype:null), (hopID:756,name:parsertemp429,ftype:null), (hopID:761,name:parsertemp430,ftype:null)]",4,1,False,"[{'hop_id': 738, 'name': 'parsertemp425', 'ftype': 'null'}, {'hop_id': 747, 'name': 'parsertemp427', 'ftype': 'null'}, {'hop_id': 756, 'name': 'parsertemp429', 'ftype': 'null'}, {'hop_id': 761, 'name': 'parsertemp430', 'ftype': 'null'}]",4,True,True,4,NULL
2025-06-10 05:29:30.704,762,parsertemp431,NaryOp,LIST,26,False,null,DISALLOWED_OP,"[(hopID:738,name:parsertemp425,ftype:null), (hopID:747,name:parsertemp427,ftype:null), (hopID:756,name:parsertemp429,ftype:null), (hopID:761,name:parsertemp430,ftype:null)]",4,1,False,"[{'hop_id': 738, 'name': 'parsertemp425', 'ftype': 'null'}, {'hop_id': 747, 'name': 'parsertemp427', 'ftype': 'null'}, {'hop_id': 756, 'name': 'parsertemp429', 'ftype': 'null'}, {'hop_id': 761, 'name': 'parsertemp430', 'ftype': 'null'}]",4,True,True,4,NULL
2025-06-10 05:29:30.705,763,matrix,LiteralOp,UNKNOWN,28,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.705,763,matrix,LiteralOp,UNKNOWN,28,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.784,764,X,DataOp,Fed,28,True,ROW,DERIVED_FROM_FED_RANGES,"[(hopID:710,name:parsertemp424,ftype:null), (hopID:762,name:parsertemp431,ftype:null), (hopID:763,name:matrix,ftype:null)]",1000,100,False,"[{'hop_id': 710, 'name': 'parsertemp424', 'ftype': 'null'}, {'hop_id': 762, 'name': 'parsertemp431', 'ftype': 'null'}, {'hop_id': 763, 'name': 'matrix', 'ftype': 'null'}]",100000,False,True,3,ROW
2025-06-10 05:29:30.784,767,4,LiteralOp,UNKNOWN,30,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.784,767,4,LiteralOp,UNKNOWN,30,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.785,768,1,LiteralOp,UNKNOWN,32,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.785,768,1,LiteralOp,UNKNOWN,32,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.785,769,120,LiteralOp,UNKNOWN,34,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.785,769,120,LiteralOp,UNKNOWN,34,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.786,770,93,LiteralOp,UNKNOWN,36,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.786,770,93,LiteralOp,UNKNOWN,36,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.786,771,1.0E-6,LiteralOp,UNKNOWN,38,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.786,771,1.0E-6,LiteralOp,UNKNOWN,38,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.787,772,false,LiteralOp,UNKNOWN,40,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.787,772,false,LiteralOp,UNKNOWN,40,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.787,773,50,LiteralOp,UNKNOWN,42,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.787,773,50,LiteralOp,UNKNOWN,42,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.851,774,.builtinNS::m_kmeans,FunctionOp,m_kmeans,600,True,null,UNKNOWN_HOP_TYPE,"[(hopID:764,name:X,ftype:ROW), (hopID:767,name:4,ftype:null), (hopID:768,name:1,ftype:null), (hopID:769,name:120,ftype:null), (hopID:770,name:93,ftype:null), (hopID:771,name:1.0E-6,ftype:null), (hopID:772,name:false,ftype:null), (hopID:773,name:50,ftype:null)]",-1,-1,False,"[{'hop_id': 764, 'name': 'X', 'ftype': 'ROW'}, {'hop_id': 767, 'name': '4', 'ftype': 'null'}, {'hop_id': 768, 'name': '1', 'ftype': 'null'}, {'hop_id': 769, 'name': '120', 'ftype': 'null'}, {'hop_id': 770, 'name': '93', 'ftype': 'null'}, {'hop_id': 771, 'name': '1.0E-6', 'ftype': 'null'}, {'hop_id': 772, 'name': 'false', 'ftype': 'null'}, {'hop_id': 773, 'name': '50', 'ftype': 'null'}]",1,False,True,8,NULL
2025-06-10 05:29:30.851,774,.builtinNS::m_kmeans,FunctionOp,m_kmeans,601,True,null,PROPAGATE_FROM_INPUT,"[(hopID:764,name:X,ftype:ROW), (hopID:767,name:4,ftype:null), (hopID:768,name:1,ftype:null), (hopID:769,name:120,ftype:null), (hopID:770,name:93,ftype:null), (hopID:771,name:1.0E-6,ftype:null), (hopID:772,name:false,ftype:null), (hopID:773,name:50,ftype:null)]",-1,-1,False,"[{'hop_id': 764, 'name': 'X', 'ftype': 'ROW'}, {'hop_id': 767, 'name': '4', 'ftype': 'null'}, {'hop_id': 768, 'name': '1', 'ftype': 'null'}, {'hop_id': 769, 'name': '120', 'ftype': 'null'}, {'hop_id': 770, 'name': '93', 'ftype': 'null'}, {'hop_id': 771, 'name': '1.0E-6', 'ftype': 'null'}, {'hop_id': 772, 'name': 'false', 'ftype': 'null'}, {'hop_id': 773, 'name': '50', 'ftype': 'null'}]",1,False,True,8,NULL
2025-06-10 05:29:30.851,775,C,DataOp,TRead,603,True,null,PROPAGATE_FROM_INPUT,[],4,-1,False,[],-4,False,False,0,NULL
2025-06-10 05:29:30.851,776,target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z,LiteralOp,UNKNOWN,605,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.851,776,target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z,LiteralOp,UNKNOWN,605,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,777,false,LiteralOp,UNKNOWN,607,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,777,false,LiteralOp,UNKNOWN,607,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,778,:,LiteralOp,UNKNOWN,609,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,778,:,LiteralOp,UNKNOWN,609,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,779,text,LiteralOp,UNKNOWN,611,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,779,text,LiteralOp,UNKNOWN,611,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,781,",",LiteralOp,UNKNOWN,613,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,781,",",LiteralOp,UNKNOWN,613,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.852,782,C,DataOp,PWrite,614,False,null,UNKNOWN_HOP_TYPE,"[(hopID:775,name:C,ftype:null), (hopID:776,name:target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z,ftype:null), (hopID:777,name:false,ftype:null), (hopID:778,name::,ftype:null), (hopID:779,name:text,ftype:null), (hopID:777,name:false,ftype:null), (hopID:781,name:,,ftype:null)]",4,-1,False,"[{'hop_id': 775, 'name': 'C', 'ftype': 'null'}, {'hop_id': 776, 'name': 'target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z', 'ftype': 'null'}, {'hop_id': 777, 'name': 'false', 'ftype': 'null'}, {'hop_id': 778, 'name': ':', 'ftype': 'null'}, {'hop_id': 779, 'name': 'text', 'ftype': 'null'}, {'hop_id': 777, 'name': 'false', 'ftype': 'null'}, {'hop_id': 781, 'name': ',', 'ftype': 'null'}]",-4,False,True,7,NULL
2025-06-10 05:29:30.852,782,C,DataOp,PWrite,614,False,null,DISALLOWED_OP,"[(hopID:775,name:C,ftype:null), (hopID:776,name:target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z,ftype:null), (hopID:777,name:false,ftype:null), (hopID:778,name::,ftype:null), (hopID:779,name:text,ftype:null), (hopID:777,name:false,ftype:null), (hopID:781,name:,,ftype:null)]",4,-1,False,"[{'hop_id': 775, 'name': 'C', 'ftype': 'null'}, {'hop_id': 776, 'name': 'target/testTemp/functions/privacy/fedplanning/FederatedKMeansPlanningTest/out/Z', 'ftype': 'null'}, {'hop_id': 777, 'name': 'false', 'ftype': 'null'}, {'hop_id': 778, 'name': ':', 'ftype': 'null'}, {'hop_id': 779, 'name': 'text', 'ftype': 'null'}, {'hop_id': 777, 'name': 'false', 'ftype': 'null'}, {'hop_id': 781, 'name': ',', 'ftype': 'null'}]",-4,False,True,7,NULL
2025-06-10 05:29:30.700,787,500.0,LiteralOp,UNKNOWN,16,False,null,UNKNOWN_HOP_TYPE,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.700,787,500.0,LiteralOp,UNKNOWN,16,False,null,DISALLOWED_OP,[],0,0,False,[],0,False,False,0,NULL
2025-06-10 05:29:30.804,806,100,LiteralOp,UNKNOWN,140,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.804,806,100,LiteralOp,UNKNOWN,140,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.806,807,4,LiteralOp,UNKNOWN,160,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.806,807,4,LiteralOp,UNKNOWN,160,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.809,808,1,LiteralOp,UNKNOWN,169,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.809,808,1,LiteralOp,UNKNOWN,169,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.811,809,93,LiteralOp,UNKNOWN,196,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.812,809,93,LiteralOp,UNKNOWN,196,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.822,810,1,LiteralOp,UNKNOWN,265,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.822,810,1,LiteralOp,UNKNOWN,265,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.824,811,4,LiteralOp,UNKNOWN,285,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.824,811,4,LiteralOp,UNKNOWN,285,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.838,814,1,LiteralOp,UNKNOWN,453,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.838,814,1,LiteralOp,UNKNOWN,453,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.842,815,4,LiteralOp,UNKNOWN,485,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.842,815,4,LiteralOp,UNKNOWN,485,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,816,4,LiteralOp,UNKNOWN,591,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,816,4,LiteralOp,UNKNOWN,591,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,817,1000,LiteralOp,UNKNOWN,593,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.850,817,1000,LiteralOp,UNKNOWN,593,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.832,824,1.0E-6,LiteralOp,UNKNOWN,383,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.833,824,1.0E-6,LiteralOp,UNKNOWN,383,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.834,825,120,LiteralOp,UNKNOWN,395,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.834,825,120,LiteralOp,UNKNOWN,395,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.805,830,4,LiteralOp,UNKNOWN,150,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.805,830,4,LiteralOp,UNKNOWN,150,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.823,831,1,LiteralOp,UNKNOWN,276,False,null,UNKNOWN_HOP_TYPE,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.823,831,1,LiteralOp,UNKNOWN,276,False,null,DISALLOWED_OP,[],-1,-1,False,[],1,False,False,0,NULL
2025-06-10 05:29:30.789,845,X,AggUnaryOp,sq+,46,False,null,AGGR_UNARY_DISALLOWED,"[(hopID:160,name:X,ftype:ROW)]",-1,-1,False,"[{'hop_id': 160, 'name': 'X', 'ftype': 'ROW'}]",1,False,True,1,NULL
